"","City","State","Site.Num","Date.Local","O3.Mean"
"2924","New York","New York",124,2010-04-20,0.018125
"2925","New York","New York",124,2010-04-21,0.024167
"2926","New York","New York",124,2010-04-22,0.015667
"2927","New York","New York",124,2010-04-23,0.0315
"2928","New York","New York",124,2010-04-24,0.036667
"2929","New York","New York",124,2010-04-26,0.028792
"2930","New York","New York",124,2010-04-27,0.028458
"2931","New York","New York",124,2010-04-28,0.029583
"2932","New York","New York",124,2010-04-29,0.027167
"2933","New York","New York",124,2010-04-30,0.025458
"2934","New York","New York",124,2010-05-01,0.023958
"2935","New York","New York",124,2010-05-02,0.006875
"2936","New York","New York",124,2010-05-03,0.005417
"2937","New York","New York",124,2010-05-04,0.015833
"2938","New York","New York",124,2010-05-05,0.024375
"2939","New York","New York",124,2010-05-06,0.029333
"2940","New York","New York",124,2010-05-07,0.01825
"2941","New York","New York",124,2010-05-08,0.028375
"2942","New York","New York",124,2010-05-09,0.033583
"2943","New York","New York",124,2010-05-10,0.030125
"2944","New York","New York",124,2010-05-11,0.0195
"2945","New York","New York",124,2010-05-12,0.016625
"2946","New York","New York",124,2010-05-13,0.018833
"2947","New York","New York",124,2010-05-14,0.016375
"2948","New York","New York",124,2010-05-15,0.026313
"2949","New York","New York",124,2010-05-16,0.018167
"2950","New York","New York",124,2010-05-17,0.013
"2951","New York","New York",124,2010-05-18,0.018042
"2952","New York","New York",124,2010-05-19,0.011
"2953","New York","New York",124,2010-05-20,0.007875
"2954","New York","New York",124,2010-05-21,0.00375
"2955","New York","New York",124,2010-05-28,0.0165
"2956","New York","New York",124,2010-05-29,0.025458
"2957","New York","New York",124,2010-05-30,0.028375
"2958","New York","New York",124,2010-05-31,0.041125
"2959","New York","New York",124,2010-06-01,0.02375
"2960","New York","New York",124,2010-06-02,0.042083
"2961","New York","New York",124,2010-06-03,0.041
"2962","New York","New York",124,2010-06-04,0.043708
"2963","New York","New York",124,2010-06-05,0.045167
"2964","New York","New York",124,2010-06-06,0.036833
"2965","New York","New York",124,2010-06-07,0.030125
"2966","New York","New York",124,2010-06-08,0.021375
"2967","New York","New York",124,2010-06-09,0.034458
"2968","New York","New York",124,2010-06-10,0.028875
"2969","New York","New York",124,2010-06-11,0.029958
"2970","New York","New York",124,2010-06-12,0.036417
"2971","New York","New York",124,2010-06-13,0.029417
"2972","New York","New York",124,2010-06-14,0.015708
"2973","New York","New York",124,2010-06-15,0.027417
"2974","New York","New York",124,2010-06-16,0.024167
"2975","New York","New York",124,2010-06-17,0.020958
"2976","New York","New York",124,2010-06-18,0.031083
"2977","New York","New York",124,2010-06-19,0.04
"2978","New York","New York",124,2010-06-20,0.035833
"2979","New York","New York",124,2010-06-21,0.031125
"2980","New York","New York",124,2010-06-22,0.033667
"2981","New York","New York",124,2010-06-23,0.034667
"2982","New York","New York",124,2010-06-24,0.041833
"2983","New York","New York",124,2010-06-25,0.037833
"2984","New York","New York",124,2010-06-26,0.040833
"2985","New York","New York",124,2010-06-27,0.045167
"2986","New York","New York",124,2010-06-28,0.033667
"2987","New York","New York",124,2010-06-29,0.036417
"2988","New York","New York",124,2010-06-30,0.029708
"2989","New York","New York",124,2010-07-01,0.021
"2990","New York","New York",124,2010-07-02,0.022176
"2991","New York","New York",124,2010-07-03,0.036042
"2992","New York","New York",124,2010-07-04,0.05225
"2993","New York","New York",124,2010-07-05,0.050167
"2994","New York","New York",124,2010-07-06,0.051958
"2995","New York","New York",124,2010-07-07,0.049167
"2996","New York","New York",124,2010-07-08,0.030625
"2997","New York","New York",124,2010-07-09,0.018167
"2998","New York","New York",124,2010-07-10,0.02825
"2999","New York","New York",124,2010-07-11,0.04175
"3000","New York","New York",124,2010-07-12,0.038417
"3001","New York","New York",124,2010-07-13,0.019375
"3002","New York","New York",124,2010-07-14,0.027611
"3003","New York","New York",124,2010-07-15,0.039042
"3004","New York","New York",124,2010-07-16,0.040667
"3005","New York","New York",124,2010-07-17,0.051
"3006","New York","New York",124,2010-07-18,0.041917
"3007","New York","New York",124,2010-07-19,0.035125
"3008","New York","New York",124,2010-07-20,0.035625
"3009","New York","New York",124,2010-07-21,0.047375
"3010","New York","New York",124,2010-07-22,0.0295
"3011","New York","New York",124,2010-07-23,0.033667
"3012","New York","New York",124,2010-07-24,0.0465
"3013","New York","New York",124,2010-07-25,0.033125
"3014","New York","New York",124,2010-07-26,0.020708
"3015","New York","New York",124,2010-07-27,0.030208
"3016","New York","New York",124,2010-07-28,0.038292
"3017","New York","New York",124,2010-07-29,0.029125
"3018","New York","New York",124,2010-07-30,0.032542
"3019","New York","New York",124,2010-07-31,0.038792
"3020","New York","New York",124,2010-08-01,0.039208
"3021","New York","New York",124,2010-08-02,0.032917
"3022","New York","New York",124,2010-08-03,0.028417
"3023","New York","New York",124,2010-08-04,0.03075
"3024","New York","New York",124,2010-08-05,0.044917
"3025","New York","New York",124,2010-08-06,0.032167
"3026","New York","New York",124,2010-08-07,0.035042
"3027","New York","New York",124,2010-08-08,0.038708
"3028","New York","New York",124,2010-08-09,0.038708
"3029","New York","New York",124,2010-08-10,0.041125
"3030","New York","New York",124,2010-08-11,0.044417
"3031","New York","New York",124,2010-08-12,0.017375
"3032","New York","New York",124,2010-08-13,0.018958
"3033","New York","New York",124,2010-08-14,0.0205
"3034","New York","New York",124,2010-08-15,0.025083
"3035","New York","New York",124,2010-08-16,0.015375
"3036","New York","New York",124,2010-08-17,0.037333
"3037","New York","New York",124,2010-08-20,0.037167
"3038","New York","New York",124,2010-08-21,0.040833
"3039","New York","New York",124,2010-08-22,0.032708
"3040","New York","New York",124,2010-08-23,0.027958
"3041","New York","New York",124,2010-08-24,0.02575
"3042","New York","New York",124,2010-08-25,0.007333
"3043","New York","New York",124,2010-08-26,0.022417
"3044","New York","New York",124,2010-08-27,0.010444
"3045","New York","New York",124,2010-08-28,0.02475
"3046","New York","New York",124,2010-08-29,0.031458
"3047","New York","New York",124,2010-08-30,0.034542
"3048","New York","New York",124,2010-08-31,0.032
"3049","New York","New York",124,2010-09-01,0.050708
"3050","New York","New York",124,2010-09-02,0.040208
"3051","New York","New York",124,2010-09-03,0.020125
"3052","New York","New York",124,2010-09-04,0.034792
"3053","New York","New York",124,2010-09-05,0.02925
"3054","New York","New York",124,2010-09-06,0.036833
"3055","New York","New York",124,2010-09-07,0.041292
"3056","New York","New York",124,2010-09-08,0.037
"3057","New York","New York",124,2010-09-09,0.015333
"3058","New York","New York",124,2010-09-10,0.010208
"3059","New York","New York",124,2010-09-11,0.027792
"3060","New York","New York",124,2010-09-12,0.015542
"3061","New York","New York",124,2010-09-13,0.013417
"3062","New York","New York",124,2010-09-14,0.017667
"3063","New York","New York",124,2010-09-15,0.020542
"3064","New York","New York",124,2010-09-16,0.027542
"3065","New York","New York",124,2010-09-17,0.016167
"3066","New York","New York",124,2010-09-18,0.019125
"3067","New York","New York",124,2010-09-19,0.02925
"3068","New York","New York",124,2010-09-20,0.020583
"3069","New York","New York",124,2010-09-21,0.026125
"3070","New York","New York",124,2010-09-22,0.032792
"3071","New York","New York",124,2010-09-23,0.028333
"3072","New York","New York",124,2010-09-24,0.040375
"3073","New York","New York",124,2010-09-25,0.042125
"3074","New York","New York",124,2010-09-26,0.02325
"3075","New York","New York",124,2010-09-27,0.012917
"3076","New York","New York",124,2010-09-28,0.015625
"3077","New York","New York",124,2010-09-29,0.016167
"3078","New York","New York",124,2010-09-30,0.010875
"3079","New York","New York",124,2010-10-01,0.017292
"3080","New York","New York",124,2010-10-02,0.017389
"3081","New York","New York",124,2010-10-03,0.0215
"3082","New York","New York",124,2010-10-04,0.012917
"3083","New York","New York",124,2010-10-05,0.005792
"3084","New York","New York",124,2010-10-06,0.0115
"3085","New York","New York",124,2010-10-07,0.019708
"3086","New York","New York",124,2010-10-08,0.019375
"3087","New York","New York",124,2010-10-09,0.023125
"3088","New York","New York",124,2010-10-10,0.020917
"3089","New York","New York",124,2010-10-11,0.022042
"3090","New York","New York",124,2010-10-12,0.01925
"3091","New York","New York",124,2010-10-13,0.012542
"3092","New York","New York",124,2010-10-14,0.019083
"3093","New York","New York",124,2010-10-15,0.020778
"3094","New York","New York",124,2010-10-16,0.020958
"3095","New York","New York",124,2010-10-17,0.025125
"3096","New York","New York",124,2010-10-18,0.014417
"3097","New York","New York",124,2010-10-19,0.003933
"3098","New York","New York",124,2010-10-20,0.0045
"3099","New York","New York",124,2010-10-21,0.017353
"3100","New York","New York",124,2010-10-22,0.016875
"3101","New York","New York",124,2010-10-23,0.010375
"3102","New York","New York",124,2010-10-24,0.012208
"3103","New York","New York",124,2010-10-25,0.019667
"3104","New York","New York",124,2010-10-26,0.018292
"3105","New York","New York",124,2010-10-27,0.004353
"3106","New York","New York",124,2010-10-28,0.019375
"3107","New York","New York",124,2010-10-29,0.017
"3108","New York","New York",124,2010-10-30,0.02075
"3109","New York","New York",124,2010-10-31,0.022667
"3110","New York","New York",124,2010-11-01,0.013208
"3111","New York","New York",124,2010-11-02,0.009375
"3112","New York","New York",124,2010-11-03,0.012278
"3113","New York","New York",124,2010-11-04,0.012083
"3114","New York","New York",124,2010-11-05,0.006667
"3115","New York","New York",124,2010-11-06,0.012542
"3116","New York","New York",124,2010-11-07,0.02025
"3117","New York","New York",124,2010-11-08,0.018667
"3118","New York","New York",124,2010-11-09,0.012833
"3119","New York","New York",124,2010-11-10,0.014167
"3120","New York","New York",124,2010-11-11,0.015292
"3121","New York","New York",124,2010-11-12,0.012625
"3122","New York","New York",124,2010-11-13,0.012125
"3123","New York","New York",124,2010-11-14,0.012042
"3124","New York","New York",124,2010-11-15,0.007083
"3125","New York","New York",124,2010-11-16,0.023667
"3126","New York","New York",124,2010-11-17,0.026833
"3127","New York","New York",124,2010-11-18,0.017375
"3128","New York","New York",124,2010-11-19,0.010583
"3129","New York","New York",124,2010-11-20,0.013083
"3130","New York","New York",124,2010-11-21,0.011
"3131","New York","New York",124,2010-11-22,0.017375
"3132","New York","New York",124,2010-11-23,0.010708
"3133","New York","New York",124,2010-11-24,0.01825
"3134","New York","New York",124,2010-11-25,0.01375
"3135","New York","New York",124,2010-11-26,0.012905
"3136","New York","New York",124,2010-11-27,0.020923
"3137","New York","New York",124,2010-12-01,0.02225
"3138","New York","New York",124,2010-12-02,0.008458
"3139","New York","New York",124,2010-12-03,0.0065
"3140","New York","New York",124,2010-12-04,0.018292
"3141","New York","New York",124,2010-12-05,0.021542
"3142","New York","New York",124,2010-12-06,0.017042
"3143","New York","New York",124,2010-12-07,0.020875
"3144","New York","New York",124,2010-12-08,0.024583
"3145","New York","New York",124,2010-12-09,0.018083
"3146","New York","New York",124,2010-12-10,0.005917
"3147","New York","New York",124,2010-12-11,0.003458
"3148","New York","New York",124,2010-12-12,0.024792
"3149","New York","New York",124,2010-12-13,0.01275
"3150","New York","New York",124,2010-12-14,0.021708
"3151","New York","New York",124,2010-12-15,0.021375
"3152","New York","New York",124,2010-12-16,0.005
"3153","New York","New York",124,2010-12-17,0.006958
"3154","New York","New York",124,2010-12-18,0.004375
"3155","New York","New York",124,2010-12-19,0.007958
"3156","New York","New York",124,2010-12-20,0.015958
"3157","New York","New York",124,2010-12-21,0.015042
"3158","New York","New York",124,2010-12-22,0.015944
"3159","New York","New York",124,2010-12-23,0.017
"3160","New York","New York",124,2010-12-24,0.018167
"3161","New York","New York",124,2010-12-25,0.015083
"3162","New York","New York",124,2010-12-26,0.021375
"3163","New York","New York",124,2010-12-27,0.0315
"3164","New York","New York",124,2010-12-28,0.013056
"3165","New York","New York",124,2010-12-29,0.009292
"3166","New York","New York",124,2010-12-30,0.002042
"3167","New York","New York",124,2010-12-31,0.002842
"3168","New York","New York",124,2011-01-01,0.004208
"3169","New York","New York",124,2011-01-02,0.007583
"3170","New York","New York",124,2011-01-03,0.017208
"3171","New York","New York",124,2011-01-04,0.00375
"3172","New York","New York",124,2011-01-05,0.011542
"3173","New York","New York",124,2011-01-06,0.004083
"3174","New York","New York",124,2011-01-07,0.004792
"3175","New York","New York",124,2011-01-08,0.008667
"3176","New York","New York",124,2011-01-09,0.026125
"3177","New York","New York",124,2011-01-10,0.015625
"3178","New York","New York",124,2011-01-11,0.008917
"3179","New York","New York",124,2011-01-12,0.01675
"3180","New York","New York",124,2011-01-13,0.01975
"3181","New York","New York",124,2011-01-14,0.011
"3182","New York","New York",124,2011-01-15,0.011625
"3183","New York","New York",124,2011-01-16,0.024958
"3184","New York","New York",124,2011-01-17,0.021792
"3185","New York","New York",124,2011-01-18,0.012167
"3186","New York","New York",124,2011-01-19,0.005375
"3187","New York","New York",124,2011-01-20,0.011167
"3188","New York","New York",124,2011-01-21,0.018
"3189","New York","New York",124,2011-01-22,0.010542
"3190","New York","New York",124,2011-01-23,0.0195
"3191","New York","New York",124,2011-01-24,0.008292
"3192","New York","New York",124,2011-01-25,0.002417
"3193","New York","New York",124,2011-01-26,0.006625
"3194","New York","New York",124,2011-01-27,0.010542
"3195","New York","New York",124,2011-01-28,0.003792
